Date,BTC-USD,ETH-USD,XRP-USD,BCH-USD,LTC-USD,EOS-USD,XTZ-USD,LINK-USD,XLM-USD,ADA-USD
2018-12-06,3521.101806640625,91.76105499267578,0.31093600392341614,107.59273529052734,26.943660736083984,1.8679859638214111,0.3492330014705658,0.22273199260234833,0.11959400027990341,0.03079799935221672
2018-12-07,3419.937255859375,93.29456329345703,0.30199700593948364,106.85249328613281,25.272584915161133,1.743185043334961,0.37126898765563965,0.21646800637245178,0.11526300013065338,0.029864000156521797
2018-12-08,3476.11474609375,92.15963745117188,0.30726900696754456,104.04759979248047,24.864017486572266,1.8436280488967896,0.3943159878253937,0.22828300297260284,0.11899299919605255,0.030678000301122665
2018-12-09,3614.234375,95.14205932617188,0.3133699893951416,109.61795043945312,25.947023391723633,2.0322349071502686,0.4047990143299103,0.23979100584983826,0.12432800233364105,0.031693000346422195
2018-12-10,3502.656005859375,91.68565368652344,0.30376601219177246,107.3141860961914,24.617799758911133,1.9372849464416504,0.3608349859714508,0.21907199919223785,0.11825300008058548,0.030202999711036682
2018-12-11,3424.588134765625,88.94530487060547,0.30134499073028564,102.07295227050781,23.802383422851562,1.8488290309906006,0.36437100172042847,0.22339099645614624,0.11283499747514725,0.029550999402999878
2018-12-12,3486.9501953125,90.59329986572266,0.30732300877571106,102.5921630859375,24.49382972717285,1.9795249700546265,0.4162079989910126,0.22675900161266327,0.11368999630212784,0.030609000474214554
2018-12-13,3313.67724609375,86.53931427001953,0.300025999546051,90.30227661132812,23.668861389160156,1.8507740497589111,0.37212398648262024,0.2056960016489029,0.10580000281333923,0.029190000146627426
2018-12-14,3242.48486328125,84.30829620361328,0.2887899875640869,80.3707504272461,23.464330673217773,1.8284080028533936,0.3732199966907501,0.20293200016021729,0.09774000197649002,0.02835799939930439
2018-12-15,3236.76171875,84.44081115722656,0.28588300943374634,77.36577606201172,23.782424926757812,1.8998889923095703,0.3890469968318939,0.20335699617862701,0.09543900191783905,0.02827399969100952
2018-12-16,3252.839111328125,85.26210021972656,0.2879289984703064,81.63900756835938,25.597209930419922,1.9150910377502441,0.39412400126457214,0.20688199996948242,0.09627799689769745,0.029102999716997147
2018-12-17,3545.86474609375,95.13382720947266,0.328453004360199,90.3450698852539,29.268890380859375,2.3986740112304688,0.4191800057888031,0.23342199623584747,0.1096929982304573,0.03282399848103523
2018-12-18,3696.05908203125,101.11245727539062,0.35016199946403503,105.20076751708984,30.14215660095215,2.644874095916748,0.4376949965953827,0.27022498846054077,0.1143300011754036,0.034735001623630524
2018-12-19,3745.95068359375,101.2685775756836,0.35195600986480713,128.44801330566406,29.68278694152832,2.496920108795166,0.44758498668670654,0.2963460087776184,0.11424499750137329,0.03454500064253807
2018-12-20,4134.44140625,116.21687316894531,0.3781990110874176,194.23097229003906,32.816871643066406,2.7549281120300293,0.47188499569892883,0.3385060131549835,0.12655000388622284,0.03940099850296974
2018-12-21,3896.543701171875,109.49623107910156,0.35857000946998596,194.2956085205078,30.79661750793457,2.6201798915863037,0.46100398898124695,0.2984830141067505,0.11991599947214127,0.04079600051045418
2018-12-22,4014.1826171875,116.7594985961914,0.36230799555778503,196.6685791015625,31.855911254882812,2.6195321083068848,0.46905601024627686,0.3113059997558594,0.12274999916553497,0.04200899973511696
2018-12-23,3998.980224609375,130.7652587890625,0.37127000093460083,197.66281127929688,33.45967483520508,2.8207058906555176,0.5130800008773804,0.3132610023021698,0.1265850067138672,0.04422999918460846
2018-12-24,4078.59912109375,140.23800659179688,0.40679898858070374,182.25967407226562,33.1966667175293,2.789315938949585,0.5336009860038757,0.30795198678970337,0.13252000510692596,0.045715998858213425
2018-12-25,3815.49072265625,129.84434509277344,0.3808720111846924,170.9093475341797,31.134328842163086,2.5228850841522217,0.49485400319099426,0.31766200065612793,0.12168200314044952,0.04151099920272827
2018-12-26,3857.297607421875,131.86563110351562,0.37869301438331604,175.5102996826172,30.98590087890625,2.602479934692383,0.5228480100631714,0.3075830042362213,0.12060700356960297,0.0411980003118515
2018-12-27,3654.83349609375,116.57591247558594,0.3411619961261749,150.12757873535156,28.29450798034668,2.3222639560699463,0.4707539975643158,0.2751710116863251,0.1104860007762909,0.03694399818778038
2018-12-28,3923.918701171875,137.6470184326172,0.37685200572013855,173.9989776611328,32.51082992553711,2.6458890438079834,0.5086069703102112,0.29837900400161743,0.12138299643993378,0.04186199977993965
2018-12-29,3820.40869140625,138.01834106445312,0.367251992225647,165.0596466064453,31.56500244140625,2.6285669803619385,0.5103189945220947,0.29997000098228455,0.11803600192070007,0.04150800034403801
2018-12-30,3865.95263671875,139.8594512939453,0.369581013917923,163.62213134765625,31.976516723632812,2.6816530227661133,0.49822500348091125,0.29864299297332764,0.11743000149726868,0.04328000172972679
2018-12-31,3742.700439453125,133.36825561523438,0.3527059853076935,151.0457000732422,30.468223571777344,2.5669310092926025,0.46262699365615845,0.2894439995288849,0.11281300336122513,0.04106299951672554
2019-01-01,3843.52001953125,140.8194122314453,0.3647710084915161,164.85459899902344,31.979930877685547,2.6635329723358154,0.4746989905834198,0.29937100410461426,0.1159299984574318,0.04254699870944023
2019-01-02,3943.409423828125,155.0476837158203,0.37524300813674927,171.82737731933594,33.43368148803711,2.8876290321350098,0.48531898856163025,0.31648901104927063,0.1193310022354126,0.04525800049304962
2019-01-03,3836.7412109375,149.135009765625,0.36022400856018066,162.0499267578125,32.02669906616211,2.681411027908325,0.48213401436805725,0.3659740090370178,0.1138250008225441,0.04268199950456619
2019-01-04,3857.717529296875,154.58193969726562,0.35674700140953064,161.3956298828125,32.40416717529297,2.7216451168060303,0.48302900791168213,0.4371750056743622,0.11536099761724472,0.04381199926137924
2019-01-05,3845.194580078125,155.6385955810547,0.3552750051021576,160.40121459960938,34.936866760253906,2.699467897415161,0.4832240045070648,0.39594799280166626,0.11404599994421005,0.044700998812913895
2019-01-06,4076.632568359375,157.74620056152344,0.36839500069618225,166.8411865234375,39.29885482788086,2.875272035598755,0.4843379855155945,0.3970099985599518,0.12038400024175644,0.049261000007390976
2019-01-07,4025.248291015625,151.69921875,0.36434701085090637,161.2439727783203,37.8062744140625,2.7681760787963867,0.4814310073852539,0.376473993062973,0.12321999669075012,0.047995999455451965
2019-01-08,4030.847900390625,150.35963439941406,0.3653149902820587,161.91262817382812,39.47971725463867,2.7975850105285645,0.48499301075935364,0.4241980016231537,0.12311899662017822,0.04852500185370445
2019-01-09,4035.29638671875,150.80311584472656,0.3708899915218353,160.08474731445312,38.98553466796875,2.912539005279541,0.49594199657440186,0.40180501341819763,0.12377399951219559,0.05216899886727333
2019-01-10,3678.924560546875,128.62518310546875,0.3326520025730133,134.966796875,33.86600875854492,2.436124086380005,0.45283299684524536,0.35460400581359863,0.10987900197505951,0.04452899843454361
2019-01-11,3687.365478515625,127.54832458496094,0.33290401101112366,131.6685791015625,32.32762908935547,2.416930913925171,0.4497630000114441,0.4441930055618286,0.10733199864625931,0.04414699971675873
2019-01-12,3661.301025390625,125.9665298461914,0.3287999927997589,134.38116455078125,32.38442611694336,2.4273970127105713,0.4247789978981018,0.4122439920902252,0.10676400363445282,0.04370399937033653
2019-01-13,3552.953125,116.8978042602539,0.31786298751831055,126.34981536865234,30.332897186279297,2.260166883468628,0.39470499753952026,0.44426101446151733,0.10360900312662125,0.040240999311208725
2019-01-14,3706.05224609375,129.0687255859375,0.33376601338386536,133.97984313964844,32.35824203491211,2.47906494140625,0.4166429936885834,0.48565998673439026,0.10964900255203247,0.04405900090932846
2019-01-15,3630.67529296875,122.03271484375,0.3271790146827698,128.48001098632812,31.507068634033203,2.4035770893096924,0.4079580008983612,0.5187950134277344,0.10568500310182571,0.042810000479221344
2019-01-16,3655.0068359375,123.54706573486328,0.3297010064125061,129.16934204101562,31.82341766357422,2.4474799633026123,0.4249039888381958,0.4973739981651306,0.10689099878072739,0.044776998460292816
2019-01-17,3678.56396484375,123.7419204711914,0.329353004693985,131.05453491210938,31.88865089416504,2.5153980255126953,0.4270249903202057,0.48301199078559875,0.10846100002527237,0.04531800001859665
2019-01-18,3657.83935546875,121.01026153564453,0.32427701354026794,128.45748901367188,31.311487197875977,2.4696829319000244,0.4371980130672455,0.5007320046424866,0.10682100057601929,0.04431600123643875
2019-01-19,3728.568359375,124.5190200805664,0.33100101351737976,130.2041015625,32.550724029541016,2.4868850708007812,0.43735799193382263,0.49147000908851624,0.10830400139093399,0.04574999958276749
2019-01-20,3601.013671875,119.4748306274414,0.32117700576782227,123.88646697998047,31.176406860351562,2.367347002029419,0.42845800518989563,0.4901230037212372,0.10470200330018997,0.043476998805999756
2019-01-21,3576.032470703125,117.15785217285156,0.32078999280929565,122.82960510253906,31.21286964416504,2.353149890899658,0.42349401116371155,0.5034120082855225,0.1033800020813942,0.04293699935078621
2019-01-22,3604.5771484375,118.74755096435547,0.3194909989833832,128.4401092529297,31.684425354003906,2.4478759765625,0.42388999462127686,0.5403349995613098,0.10410299897193909,0.043577998876571655
2019-01-23,3585.123046875,117.45260620117188,0.3164919912815094,132.32009887695312,32.001956939697266,2.440099000930786,0.4253470003604889,0.5099760293960571,0.10257600247859955,0.042899999767541885
2019-01-24,3600.865478515625,117.36288452148438,0.31759798526763916,129.3973388671875,32.77610778808594,2.4532558917999268,0.4195849895477295,0.5042420029640198,0.10221000015735626,0.04302699863910675
2019-01-25,3599.765869140625,116.37834167480469,0.31716498732566833,128.37045288085938,32.9818115234375,2.4546499252319336,0.4148600101470947,0.47954899072647095,0.1017410010099411,0.04269099980592728
2019-01-26,3602.46044921875,116.48873901367188,0.31423500180244446,127.1396713256836,33.1505241394043,2.4358971118927,0.41044101119041443,0.4721490144729614,0.10001400113105774,0.04264900088310242
2019-01-27,3583.9658203125,113.40528869628906,0.3094390034675598,122.90110778808594,32.59283447265625,2.376461982727051,0.4021730124950409,0.4337489902973175,0.09631600230932236,0.04116800054907799
2019-01-28,3470.450439453125,106.58997344970703,0.2948629856109619,112.49606323242188,31.19925880432129,2.250317096710205,0.3787580132484436,0.4134899973869324,0.08790399879217148,0.03877200186252594
2019-01-29,3448.116943359375,105.59821319580078,0.2895579934120178,111.0904541015625,31.097110748291016,2.276210069656372,0.3729589879512787,0.45523500442504883,0.08392299711704254,0.03825100138783455
2019-01-30,3486.181640625,108.90753936767578,0.3204610049724579,118.38124084472656,31.930953979492188,2.3380110263824463,0.3796840012073517,0.4269289970397949,0.08563400059938431,0.03965599834918976
2019-01-31,3457.792724609375,107.0610122680664,0.3100360035896301,114.81018829345703,31.652175903320312,2.3206100463867188,0.3789690136909485,0.387690007686615,0.08263099938631058,0.038373999297618866
2019-02-01,3487.9453125,107.60978698730469,0.3085170090198517,116.55672454833984,32.82707977294922,2.3401870727539062,0.38254600763320923,0.41926300525665283,0.08358000218868256,0.03867800161242485
2019-02-02,3521.060791015625,110.43025970458984,0.31091201305389404,121.79053497314453,34.39482879638672,2.4311959743499756,0.38104501366615295,0.41492700576782227,0.08308999985456467,0.03931700065732002
2019-02-03,3464.013427734375,107.49266815185547,0.30235201120376587,118.8281478881836,33.43925476074219,2.375566005706787,0.3736500144004822,0.39614200592041016,0.08134700357913971,0.03802900016307831
2019-02-04,3459.154052734375,107.82160186767578,0.3001979887485504,119.1247787475586,34.10862731933594,2.4003520011901855,0.3699760138988495,0.3944520056247711,0.07972999662160873,0.03785699978470802
2019-02-05,3466.357421875,107.44351959228516,0.29923900961875916,117.71129608154297,34.25664520263672,2.3885838985443115,0.3714900016784668,0.4217759966850281,0.07788199931383133,0.03789599984884262
2019-02-06,3413.767822265625,104.9192886352539,0.29072698950767517,115.3336410522461,32.932987213134766,2.349483013153076,0.367484986782074,0.399619996547699,0.07438699901103973,0.0366629995405674
2019-02-07,3399.4716796875,104.5353012084961,0.2916179895401001,115.15020751953125,33.22241973876953,2.3454930782318115,0.363864004611969,0.4014739990234375,0.07468800246715546,0.036396000534296036
2019-02-08,3666.7802734375,119.26774597167969,0.3116829991340637,130.86221313476562,43.4647216796875,2.7204699516296387,0.3876489996910095,0.43651899695396423,0.0812240019440651,0.04075099900364876
2019-02-09,3671.20361328125,119.4308853149414,0.31128400564193726,128.6419219970703,44.790283203125,2.781970977783203,0.37975001335144043,0.46433401107788086,0.08080799877643585,0.041058000177145004
2019-02-10,3690.188232421875,124.80648803710938,0.30990898609161377,127.58672332763672,46.82740783691406,2.8389511108398438,0.3790139853954315,0.4521859884262085,0.0803930014371872,0.042830001562833786
2019-02-11,3648.4306640625,121.29839324951172,0.30274099111557007,122.51187896728516,43.18254089355469,2.758452892303467,0.3833470046520233,0.42945098876953125,0.07759500294923782,0.04173300042748451
2019-02-12,3653.528564453125,122.5722885131836,0.30518999695777893,123.44557189941406,43.92864227294922,2.947364091873169,0.3899570107460022,0.42539501190185547,0.07761599868535995,0.04175100103020668
2019-02-13,3632.070556640625,122.55360412597656,0.304284006357193,123.15240478515625,41.997642517089844,2.876230001449585,0.39475399255752563,0.44404399394989014,0.07699000090360641,0.04111799970269203
2019-02-14,3616.880859375,121.39020538330078,0.3019089996814728,121.64990997314453,41.64054870605469,2.750946044921875,0.4112139940261841,0.4283759891986847,0.07663500308990479,0.040539998561143875
2019-02-15,3620.810791015625,122.10038757324219,0.3017590045928955,121.9615249633789,42.699668884277344,2.8013129234313965,0.44851401448249817,0.43296900391578674,0.07927600294351578,0.0406000018119812
2019-02-16,3629.78759765625,123.26021575927734,0.30170300602912903,122.36091613769531,43.59476089477539,2.8175179958343506,0.4330649971961975,0.44051098823547363,0.07842099666595459,0.041025999933481216
2019-02-17,3673.836181640625,133.598876953125,0.30336999893188477,124.68604278564453,43.928367614746094,2.882205009460449,0.436942994594574,0.4574989974498749,0.0796080008149147,0.04145200178027153
2019-02-18,3915.71435546875,146.09837341308594,0.32156801223754883,144.40594482421875,48.043174743652344,3.469296932220459,0.45374399423599243,0.4743329882621765,0.08369100093841553,0.045605000108480453
2019-02-19,3947.094482421875,145.34619140625,0.3237679898738861,143.30477905273438,47.86467742919922,3.566132068634033,0.4512439966201782,0.4581559896469116,0.08998200297355652,0.04615800082683563
